1,0.6623563831037943,2.3905952841197187
2,0.7721851418234815,2.2514512272885283
1,0.7817810469606615,2.292295186181713
2,0.7995272398851756,2.2923066344830345
5,0.6668851988668574,2.422712405587263
4,0.7199412730763108,2.2907900768540124
1,0.60304597044198,2.376747467832786
1,0.5287054588881784,2.469730102636605
1,0.518622010348496,2.45195496406823
1,0.4907809858734153,2.5623101111370117
1,0.4226317864977235,2.6125690901869842
1,0.19994104685822156,2.636669600160816
1,0.05155401372170057,2.6387341518145466
1,0.054827519468180735,2.664023716122523
2,0.10909298348848595,2.816422901984202
1,0.2203702418359586,2.887000989699893
1,-0.005857107671723982,2.9957893970416367
1,-0.007702694969938706,2.935648197437152
1,0.021452310740493367,2.989133172627106
1,0.12704512677900068,2.94975227460231
1,0.10414265134824142,3.032381544462356
3,0.01024723678441583,2.9749132464738492
1,0.015579336838965237,2.9324373806694557
4,0.08055732244187036,2.8491674450533506
2,0.16584933343005637,2.762812006931684
1,0.1861997877122738,2.7033352925444896
1,0.2335852712109252,2.777534230474615
1,0.10267341084008155,2.8674325853400378
2,0.054886296047069266,2.7726531814860453
1,-0.05549665397965328,2.669198105053132
1,-0.039288919006548434,2.673525073837993
1,-0.06978274481028314,2.6810597298870564
2,-0.0011306450104119625,2.8305513463918976
1,-0.18847679688428745,2.7467367881205127
1,-0.36776926844932445,2.846301453982865
2,-0.1470159633090055,2.9005783975933057
2,-0.15235193832886396,2.7419654845421104
1,-0.2509153850162811,2.7110191236949257
1,-0.30769300599289656,2.6958800568937296
1,-0.45653496932215987,2.6815899674301265
6,-0.3822867283098274,2.6693076467368537
5,-0.37887277642550443,2.8064491686106834
2,-0.47843700512670895,2.761751371380254
1,-0.3731017078743387,2.5659327370293306
2,-0.3636646944486848,2.554592521611426
1,-0.39370865302580615,2.596076754853144
1,-0.34457163596524576,2.770772622571644
2,-0.4146922904093925,2.7657097566605415
1,-0.2768692989798244,2.7592554311959474
1,-0.3292168083121975,2.776919184040669
1,-0.32503228354837765,2.853414200929013
2,-0.17884764199072636,2.758762087534094
2,-0.05678702288682254,2.702942811965174
1,-0.04301695951898075,2.869713127301492
6,0.005435226111777457,2.9065936417721927
1,-0.0295526303954911,2.9372276910710062
1,0.032166966409054386,2.8908428217032496
1,-0.11463313879284515,2.854972071627413
3,-0.2260856907092531,2.7886793410702797
1,-0.2976185276604164,2.7154336468598794
1,-0.30883838685669235,2.6242243978502895
1,-0.27989517616168164,2.6832216900242103
1,-0.3178081887617222,2.836588683167225
1,-0.25104001215641486,2.7928488052052445
1,-0.24594835657827158,2.9212573228094594
3,-0.4893455058606562,2.813068362843047
1,-0.3076126767936055,2.9052582627978274
2,-0.28612435075996073,2.8348267927081383
1,-0.1476548821997373,2.7322206017334305
2,-0.15428074944679615,2.7641711735679984
2,-0.2458990427914422,2.925481256623799
1,-0.12330352555896551,2.874367460417818
1,-0.05342190159374355,2.8052365903634393
1,-0.18602827885438825,2.858753282308426
1,-0.239601447075721,2.774079972981444
1,-0.32838570624945296,2.870707594822831
2,-0.27168991749939303,2.8914380447116232
1,-0.24904349999999414,2.8369486714018923
1,-0.25821229040924415,2.6842049939114108
3,-0.18104695296495701,2.8231627688373306
2,-0.3079888440778704,2.989286197162231
1,-0.2620973654789833,2.9085966746302003
3,-0.1928626549204138,2.8537521178874647
5,-0.3046370003300396,2.8137784201629725
4,-0.2927002834140443,2.7510047942292717
4,-0.41575874599905566,2.652931130651666
1,-0.36246926398653295,2.5879126950131233
2,-0.3623678975998391,2.5854831405357594
3,-0.33689037536618655,2.584817432475331
3,-0.3124998313314187,2.627074373993952
2,-0.31040022170096293,2.643822297520872
2,-0.4776784776488928,2.6565147222951886
1,-0.409918569922553,2.6167688285479236
1,-0.6115315453546172,2.6220292812722703
3,-0.5685839107847945,2.613181943575841
2,-0.6909232511486065,2.512112010754324
2,-0.6980661327402211,2.5198026486678153
2,-0.6707225586650668,2.564159388754359
3,-0.6077138328541184,2.48637346650135
2,-0.7594225793833312,2.413957208294509
1,-0.8398616525855223,2.393894708164506
2,-0.7399945122625774,2.4832899894807965
3,-0.7640351984685984,2.521385126341297
1,-0.6308850066734498,2.483435770465884
1,-0.6312743708840995,2.5591829498714427
2,-0.5865349375122094,2.5260680633452894
1,-0.5347611867339546,2.4559522624998906
2,-0.4527693974669349,2.492251762115597
2,-0.5716412086846725,2.5096619384863823
1,-0.5493554438251419,2.576625938879426
2,-0.652774030000927,2.5417533418919414
2,-0.6740743750737764,2.5727884743728984
5,-0.652419442929201,2.5969705520919493
1,-0.5181409452608838,2.52018357403808
5,-0.5441150479419108,2.6615225801272278
4,-0.41607842298815667,2.6190522472978994
2,-0.42407697038691133,2.6592152635003927
1,-0.4756489682745019,2.676518722262413
1,-0.5741003570490075,2.6782878276149344
1,-0.4983516252844485,2.7306259533941586
7,-0.44480924223965146,2.6199517370453647
3,-0.4739032099168761,2.545314088452972
1,-0.3435223443852359,2.582236040358014
1,-0.3119850267582497,2.6160827429712583
3,-0.25503071826367685,2.6796882869825933
3,-0.325199411005879,2.705985247532009
1,-0.27750386815468503,2.766118235458093
6,-0.4073614538601549,2.630537830284784
1,-0.3730851282343186,2.7017729346433867
1,-0.3154024174316313,2.6912461330341864
4,-0.3370590928204994,2.696842030955206
2,-0.44490124345013965,2.759762291712019
2,-0.3483568607670179,2.761358987316758
2,-0.3830728315729574,2.826872250743009
1,-0.3166948468441957,2.698392772193613
1,-0.2518586594660413,2.800889538331413
1,-0.2470527595671461,2.770916417801698
3,-0.3907043900015623,2.726247306820887
1,-0.41286240293551846,2.697849827919641
3,-0.4424696515390591,2.7193707994420424
1,-0.49754108550042336,2.588124800431534
2,-0.5329094042499445,2.613010141209429
5,-0.4622893395026225,2.6304923632868897
2,-0.5484704415639586,2.646950535811197
1,-0.5497410113848927,2.7213438092265996
2,-0.572642660420546,2.689840720287321
5,-0.5241353141576588,2.6620796685065984
2,-0.5450769361653895,2.648726137355322
2,-0.5510260734641803,2.5276781968807644
1,-0.6168382031827792,2.5436621127727146
9,-0.6756431603470046,2.5087541567717246
1,-0.6541272398530432,2.5605200887676327
3,-0.6102731424091162,2.4515869515575752
1,-0.6505215669969865,2.598256912147844
2,-0.7942474636567769,2.5082059159882713
2,-0.842680218800449,2.445125187367601
1,-0.7554290852462772,2.471331811426891
2,-0.736564642635668,2.576628649718731
2,-0.6820640306720243,2.614306130637838
1,-0.694770226422314,2.399262647096189
1,-0.5996720933235284,2.522765049708615
5,-0.4529855359900715,2.5843295301356766
1,-0.44601024667284805,2.6707963952964224
1,-0.32490467240745485,2.7727044905839815
1,-0.3826461620360212,2.6627180455390107
1,-0.4556814067639233,2.792465491681388
7,-0.5573028130852902,2.5867741513844487
1,-0.5014885645807456,2.579309515123234
6,-0.5410742145090589,2.605223980158235
8,-0.659022738895138,2.5144511460324614
1,-0.48646659580809015,2.6597583818771566
1,-0.5702954203840981,2.6412914099647113
1,-0.46266440881400794,2.5720958700701404
2,-0.28785561594409326,2.6921092405553297
3,-0.330213284490057,2.692708157075831
1,-0.34013401460738507,2.655095107261763
1,-0.41187367945915626,2.71255406207604
1,-0.452558278723427,2.5996680994889703
2,-0.4098471714438183,2.6413165127731855
1,-0.5084178925174422,2.6431251251077534
1,-0.5289790434363122,2.7140392744556405
3,-0.45658761504833845,2.5851167008608766
1,-0.5377189495737977,2.5309611927864704
4,-0.3616337745585583,2.657954288824599
4,-0.3959328598394119,2.618404024115988
1,-0.3688417210880669,2.5713579645406632
1,-0.33955994998543026,2.595618018346168
1,-0.39321043267144584,2.6519972793891045
2,-0.4604318593942735,2.649426213153154
1,-0.3575667937597097,2.6943994973121557
1,-0.459304913002495,2.7163083914924258
3,-0.3284279408378822,2.8122662505235603
2,-0.34561392064411417,2.7873518962702244
1,-0.2865969480184384,2.790734084919542
1,-0.2739128070617955,2.6907055011955814
5,-0.4487501653037535,2.7802642857860067
1,-0.30612488591742615,2.784946043539174
1,-0.3487728752908547,2.839513408344448
1,-0.19404866790480377,2.7495376501023308
1,-0.21902621135049116,2.689504411532716
8,-0.40672216189806276,2.6988724918365166
2,-0.48811115757336904,2.7211994593629982
1,-0.5654246448440039,2.6358444926704263
1,-0.5951590774558022,2.535258004307101
11,-0.5962982122816476,2.5346674439732544
1,-0.5212458136210886,2.5380482992197875
3,-0.47838581013743336,2.61435712006966
1,-0.4085208463035089,2.67895085763508
1,-0.444512382365666,2.6496799597003378
3,-0.565981393539138,2.592953975660888
1,-0.570680331332579,2.636072234361082
1,-0.6555646189811171,2.6297803930055483
1,-0.5358675135173058,2.6813793524546963
2,-0.3227449669575533,2.7694441546305955
1,-0.25532788030736525,2.7064388109887227
2,-0.2834564407097249,2.7438892235165113
2,-0.2666086305971647,2.658197110241362
1,-0.2769310907608221,2.6080944364002763
1,-0.09403115835050063,2.7546271213697584
1,-0.13578937346397085,2.6696447113815633
2,-0.10273449835093448,2.7219864490308585
3,-0.1434369229272886,2.802137165101112
1,-0.21120100885527032,2.8500798488692367
2,-0.25532765223329185,2.718519742604866
2,-0.5315778618219249,2.6776675534590146
2,-0.5402100013375836,2.631194859517437
1,-0.4890676720130038,2.5860578414185627
4,-0.5614158967673649,2.5848305706429944
6,-0.49258933783196884,2.5893407340005505
5,-0.5498442485531492,2.590899276955107
3,-0.6945481782433239,2.5304694699214063
2,-0.49061043794726633,2.656715302912344
3,-0.37549251254241595,2.6868618207602313
1,-0.35446775902216854,2.6619994279551102
1,-0.38464675699226886,2.7071201926787043
4,-0.4717928247029662,2.674763676677304
1,-0.5113202089615715,2.6108805230241665
4,-0.6390561439963119,2.551045163349887
3,-0.6995860498131221,2.5355278069275324
1,-0.7879405010313141,2.4325305863514215
1,-0.7764994748337981,2.437827229762018
1,-0.6705835547679291,2.5065233893514587
5,-0.4271454385458188,2.601271586995178
2,-0.5016801780347464,2.5701699412821117
2,-0.55126566497791,2.6354079281096428
3,-0.6173882932928176,2.5187787516638225
1,-0.6017671192638816,2.504092937026675
6,-0.5962714578893028,2.586295652817635
2,-0.6189894459486802,2.492469900861823
1,-0.6469358200255075,2.57299038517167
1,-0.6633612584426546,2.5908627190233244
1,-0.5966489268897459,2.607795688592766
6,-0.5423953264681523,2.629322580867422
1,-0.46157950599343806,2.744024548749204
1,-0.515634910221912,2.731704718833845
2,-0.5083907275599028,2.688116049271437
1,-0.527050490922794,2.6930277441198656
2,-0.4395018169795285,2.6692026662955106
2,-0.2710781151428193,2.8286738657638875
4,-0.3043487603828515,2.7898799584345353
3,-0.20964074837210545,2.8664751278546774
1,-0.1441610158327542,2.8216334901766076
1,-0.1299520744997449,2.8986835598988705
1,-0.25127769585798976,2.863809610546229
2,-0.21112172794233014,2.879180247038029
1,-0.1638082413951067,2.74159535865728
2,-0.206262671351649,2.760359022315928
1,-0.26480751340417874,2.7722684459979834
1,-0.18145063542268022,2.7770538297216514
1,-0.1697433055384025,2.91499178418194
2,-0.13956818136212645,2.7955099162085983
1,-0.23260967268913157,2.7952786935423672
1,-0.26674307610659626,2.8132726352932127
2,-0.28658473606384205,2.94094927414197
1,-0.2927629957695869,2.9507671964784823
1,-0.2714057030522456,2.890360660981805
2,-0.29417416362039883,2.8319911659917563
3,-0.36916742094331273,2.628959471745712
1,-0.46310887409250157,2.6692586479470455
2,-0.43633722320507096,2.794090865102341
1,-0.481208556791303,2.7223741568084248
1,-0.4004024173321494,2.650831717847317
1,-0.48215598074912486,2.654305200149113
1,-0.5272409647543962,2.676891930382222
2,-0.6373234151128256,2.5539042750804652
11,-0.705895641732069,2.4968278175502143
4,-0.580942098756353,2.5549091421149073
3,-0.6665971613290752,2.5709331289115256
1,-0.5899747051734915,2.6012310243692287
1,-0.7002413346743314,2.452480394248094
4,-0.7086320918449249,2.465289941882874
2,-0.7072687742814896,2.472155933804685
1,-0.712393786939767,2.472893117914727
3,-0.7648740290958091,2.4635747726047033
4,-0.7177605665718371,2.5122143889937174
5,-0.7611978638814058,2.4337329388509814
1,-0.6932725190159219,2.5030057856831927
2,-0.5880235672754626,2.4625413338953686
2,-0.7367036203169939,2.4828060241747516
1,-0.8495181140515473,2.4382746249142486
2,-0.8930212412823741,2.413667081608696
3,-0.8578486969410173,2.390586226240043
1,-0.8728159994408994,2.4662787581991696
5,-0.7775839565801145,2.4712446833065695
6,-0.7647687548725943,2.4363987940731797
4,-0.6736042557960337,2.57765615931453
1,-0.4889839570948432,2.6094559641024486
1,-0.5315669822391467,2.6937756733319347
2,-0.4109830251186068,2.669321835336281
1,-0.42684976285628107,2.698913496702078
2,-0.4953899270216846,2.5602922839970885
1,-0.5380134863902657,2.5274986427430757
5,-0.5871151026274636,2.538609247172285
1,-0.6345824550740677,2.562667333992529
5,-0.5858605135288791,2.589217548004231
1,-0.5934757805932629,2.5362946360380323
3,-0.47578930497454597,2.63777224231299
2,-0.36243286481247927,2.716075662610322
2,-0.31477186080037783,2.721971821310403
1,-0.30638109207782344,2.7105472934531245
1,-0.3042997603391275,2.709232776590718
3,-0.338309665485906,2.660871485272503
1,-0.3317025290838439,2.785682697705331
2,-0.39311939290710063,2.6424941916537286
4,-0.45841213603624187,2.6712357968121383
2,-0.39434481575199326,2.7170500113834124
2,-0.3748254281028829,2.7267401792552413
1,-0.3955575816461871,2.7284540872979677
2,-0.4707914448551934,2.692349427089721
1,-0.27597117047531716,2.722799758560378
1,-0.38737859046771506,2.7149046714867286
4,-0.5739831307113091,2.6173975561583234
1,-0.44553421065355714,2.626005264861438
1,-0.43504398323155585,2.6191558207755334
1,-0.4844693596392139,2.6324624843234203
1,-0.5004705108691203,2.5556377167121607
3,-0.43490056619219425,2.580017781659993
3,-0.5683662494638951,2.6609056719478246
1,-0.63766890449558,2.5123485683794744
2,-0.6894435910045598,2.448300847927084
1,-0.6761352387009579,2.5295267157203907
7,-0.5321190650713923,2.587589236671435
7,-0.6005605268902472,2.5402010434053097
2,-0.514171712222811,2.6073749110388547
1,-0.5200172448594086,2.586276613946075
3,-0.5383239777288049,2.5649166965611756
2,-0.7015490044089011,2.468802759691606
1,-0.7834546579222526,2.502654400931462
1,-0.715700499216349,2.5307639977861673
7,-0.6871866882231046,2.5508814236224953
2,-0.6552750755470509,2.533481461266435
3,-0.69374572653394,2.5258801210071256
2,-0.6520198326383162,2.598281511640666
1,-0.8052613803062766,2.5395250039658914
1,-0.6740836996618579,2.6173211797524956
8,-0.6067649654309704,2.635419551550081
3,-0.7932645773596411,2.3943931765414965
3,-0.6492147397826628,2.488263330856721
1,-0.7824586040311388,2.4619324965615927
2,-0.6167096173072353,2.4546989337437655
1,-0.6822801492416901,2.4611608880638887
2,-0.7966140095735722,2.428605400538163
1,-0.7485876575100275,2.427553611310996
3,-0.7241123242382534,2.566371924827946
3,-0.767784470225206,2.404006887083537
1,-0.7085726220632935,2.4555354982488806
1,-0.7346509829166467,2.4666264476037636
1,-0.8120298339778552,2.3876721038787116
3,-1.0187863449641839,2.224402843349281
1,-0.9518121041998926,2.3987543303152
1,-0.9659298889407822,2.367242584622671
1,-0.9990570382611159,2.300872148510007
3,-0.9801910948433984,2.300427493593567
1,-0.9685291059901622,2.372777527486213
2,-0.8284116194057248,2.388216938391363
4,-0.7865691292203587,2.470474408568575
1,-0.7592924105105221,2.425861712708919
2,-0.8316353812963518,2.442022912981026
1,-0.8548673124743832,2.3938130642310123
6,-0.835757244791537,2.3871364808312596
1,-0.7824202878595004,2.5203785276441835
2,-0.7928346399098276,2.5106667121254866
1,-0.8532100579133713,2.457024348977771
2,-0.8820219648573538,2.4177698122807185
6,-0.8394097953273345,2.36151820070124
1,-0.8981021809504579,2.3330743837438113
1,-0.8210555428445171,2.4547700591056008
1,-0.8220104774889967,2.391629891939563
2,-0.8473356025724769,2.331372824399771
2,-0.8079395114252789,2.3899059717050126
1,-0.7590198461086365,2.462736804305269
4,-0.6814780354885216,2.433012658816372
1,-0.7768711375263323,2.4283732605269037
1,-0.8424730673888862,2.4398698799988487
2,-0.758492480536602,2.457778023067399
2,-0.7761830930087109,2.4233182263114057
4,-0.5784561863374834,2.5564189803260855
2,-0.4616336144909673,2.588708975199205
2,-0.6420656676755636,2.545113650303804
2,-0.6753201049050128,2.532810047643253
8,-0.6397542327140856,2.538695250742223
4,-0.8158477551073746,2.3877186963888883
1,-0.8361005676112901,2.421444091851982
1,-0.8831779037577236,2.4559312636164843
8,-0.7763041223614222,2.4251367879981105
1,-0.846817347925588,2.4086195832395383
3,-0.7443232505516588,2.401708065808819
1,-0.5456409122870096,2.5687798520430074
2,-0.5006415137920516,2.6262169481587683
3,-0.5575303422230918,2.58225003282324
1,-0.4990113193787378,2.6735478983345287
4,-0.5528027060047251,2.6079161175702135
3,-0.5445260370808286,2.624703761297148
1,-0.5661937982675718,2.6287825063594026
3,-0.5753589338081669,2.515628900908289
2,-0.6454510525103002,2.57553145613304
2,-0.6422663814540508,2.535542589637723
1,-0.69621538059494,2.5261893911976077
2,-0.531670545380917,2.622176027055555
2,-0.5371280151288566,2.60258139630752
2,-0.6597500699037345,2.5344811051094336
3,-0.6040220021551422,2.5897792076342885
2,-0.6943303989101735,2.469924365870493
1,-0.6621961823919837,2.560776834168061
4,-0.6879098131613554,2.53985068706623
2,-0.7425169602370436,2.555951648631292
9,-0.753840580287429,2.435325832350514
2,-0.753547941011532,2.5163393061871875
1,-0.9122855191030182,2.389629945749423
5,-0.8956814183208904,2.3469652649815647
1,-0.7922705684071766,2.4945091648541253
1,-0.6752607666557717,2.4576565396693693
1,-0.7710297664699735,2.4907049673583384
2,-0.7116669897318465,2.5704757084287997
1,-0.696503062059981,2.51483218391191
1,-0.7165426690553378,2.552152190296748
2,-0.8215620716553622,2.3616383449179708
1,-0.8088130473702356,2.3588252165951444
1,-0.8104205378587358,2.4842505178006222
1,-0.6881123130643055,2.5533128710562454
10,-0.6642584630371925,2.537545232442744
1,-0.5474234665752321,2.5875866840124595
1,-0.5184544261294436,2.6217668680118638
1,-0.48983925630332875,2.674716170731448
3,-0.5639617261240141,2.5996934906900524
1,-0.4921042319874458,2.57009901798453
6,-0.47171966043904645,2.6636683341151604
1,-0.4932067206730583,2.667615670740514
2,-0.5136833186499824,2.625156037920609
2,-0.480451703320169,2.653265811519781
11,-0.4033138372452234,2.6212266862440785
1,-0.309033154190264,2.648836872163904
2,-0.34032721268075394,2.718970034143252
1,-0.35274338672793343,2.7629828130466167
3,-0.2899965010233643,2.747052862542667
1,-0.29526253150020304,2.732262688372987
1,-0.46653195841507555,2.7346761915031084
1,-0.3003462305372369,2.807434565245901
3,-0.24773147928966446,2.6557583684618877
1,-0.09489162129188008,2.7234488810149147
1,-0.06997977892540244,2.7094388823307867
1,-0.079339210343591,2.7840769036469446
1,-0.02543648765450908,2.9570150584147825
1,0.04416170127032651,2.8652087140493805
1,0.0470228633176583,2.8264189599912966
1,-0.06108028996593269,2.8149130227478008
3,-0.22944539785850393,2.840446729423276
1,-0.13870808899919207,2.8550747362993056
2,-0.03134261403966607,2.833183175674874
1,-0.22653120538107616,2.741529227391975
2,-0.30425803051073635,2.7285640171573795
3,-0.286544956455006,2.7487652016194635
2,-0.31816177293560655,2.692133688365172
1,-0.3686296823762392,2.723415132279238
2,-0.33684200256859775,2.7153770702236626
1,-0.32328629919490315,2.796754655738082
4,-0.3336297351850396,2.6493188228675457
1,-0.2900445619405586,2.78246671439815
1,-0.38466274043984355,2.6895945508261585
1,-0.46497651349547403,2.613846416745197
5,-0.5920094406527909,2.514838434230434
4,-0.5824447200291115,2.5379225260799183
2,-0.7424506473298298,2.5209812062893406
1,-0.7528867439141508,2.5456823613666613
3,-0.9570912887491753,2.362342687151794
3,-0.9723857948238736,2.3221540352409757
5,-0.9595730468591297,2.3484350563902314
10,-0.8821380208857846,2.3821697855497104
6,-0.8220517499948552,2.439585656765367
3,-0.7488543378361224,2.430002141873203
8,-0.9138330610482126,2.352657636650165
2,-0.8479046949371646,2.372583304786001
5,-0.8788817793565311,2.4134797622914475
5,-0.869148618158717,2.319381248668368
1,-0.7562112541325157,2.4428673028084975
8,-0.8542330303973522,2.3787988846808945
1,-0.9812910974629409,2.3443257890914686
2,-0.8690292103763518,2.3564147865400527
4,-0.8511564472591195,2.3985939271631853
1,-0.8772949338099785,2.403877769780022
1,-0.8553402403651816,2.4360843243985673
2,-0.712787467885988,2.5700962781730436
1,-0.5349715397201124,2.502538403022114
1,-0.4033441764171133,2.5941927986086055
5,-0.33539903653396796,2.725334456862124
1,-0.4555833914825825,2.694424680807658
1,-0.5110453998133907,2.60927749649768
5,-0.4646211412225372,2.6769898813991073
2,-0.3126619613339309,2.704558539642692
1,-0.3615406881819991,2.633187178927589
1,-0.4290501527529301,2.7213058025006656
5,-0.41436237095375916,2.667607964105428
1,-0.40133919308304933,2.608568021151786
4,-0.44987332722651413,2.5785036092675244
2,-0.5796854369946061,2.6194116963114245
4,-0.46134600614538007,2.598835467415758
3,-0.4680018308543104,2.6657825443100007
3,-0.5994095165504518,2.5938241450219013
1,-0.49545841138590163,2.617875923043008
1,-0.47166261109679486,2.6177418624933964
2,-0.4478200655721361,2.609795018549204
5,-0.5941407475946426,2.594168494507436
2,-0.6147588420062989,2.6225808993226623
2,-0.6353286646602372,2.5697326255581983
1,-0.686924800430809,2.5015095093416
1,-0.4453533100920362,2.5622242408643654
1,-0.3662953140710857,2.6183197410163466
5,-0.5088625837123681,2.6503675020715223
2,-0.5863801757840867,2.6025879909756497
3,-0.6347216312175424,2.5535972497540707
3,-0.6094431323105469,2.5879119774587136
1,-0.5736099143230069,2.5710946936859362
1,-0.49073456888466754,2.5660381472032388
1,-0.6419983476840223,2.466595199168422
3,-0.5519524945437688,2.5559168661963745
1,-0.7054495160005676,2.53788244902835
2,-0.5151632847885812,2.554240616393187
2,-0.5127615426532948,2.6347354106560696
1,-0.5213110954509922,2.613543999757832
1,-0.5932401454084886,2.6402511135984565
3,-0.7449730248407836,2.420940444080283
1,-0.6920096321099589,2.5895555874350444
1,-0.6233956679478492,2.4484870352006105
1,-0.5505669022147316,2.620577845806131
1,-0.4686242258893017,2.673500694848456
6,-0.4597142363079496,2.650971086235916
1,-0.39129004984908733,2.674956849239754
2,-0.4708536938126223,2.5971771928505856
2,-0.408408483025393,2.7013650249810586
1,-0.44826125268196104,2.716113185028647
1,-0.4745766794543227,2.645085449310881
1,-0.5257429603660481,2.575161853920205
2,-0.5557066387110933,2.5563061124937776
3,-0.6360290689249803,2.537546039025662
6,-0.6841526248767611,2.4891538740530077
1,-0.6856900362630883,2.4815450958223524
1,-0.7116680971767174,2.431784929967704
1,-0.6796803413316337,2.4469628408025588
1,-0.6442368888684011,2.474843455038483
3,-0.6215988784776346,2.477332339376903
1,-0.42871652740029076,2.586695281674581
2,-0.30775994276654456,2.651734174534635
1,-0.27432007807326647,2.7577662414650863
3,-0.3223110259917603,2.6985774296165697
1,-0.37647811546992566,2.632982156200999
4,-0.4451315560572581,2.697112462870138
1,-0.4200832423632155,2.6488818377977528
1,-0.6250831292596305,2.697568464096259
1,-0.6874396109762084,2.6508964711369516
6,-0.690935031382839,2.449301157703391
2,-0.6543329788135696,2.5196386598082503
4,-0.6315795450250727,2.520052630194867
11,-0.6624573412121972,2.5001663201338
1,-0.6483029750236151,2.5496684747636493
1,-0.5460676607006896,2.54649058561888
6,-0.7283212477244664,2.4598537099798756
2,-0.7767273080335233,2.4894312981488462
1,-0.7053812528894654,2.4539908130277635
3,-0.7688017615333589,2.463846705346524
1,-0.6597292933748042,2.4121081570707608
1,-0.7414778039918183,2.422104043486236
1,-0.7435874344478581,2.5229219269915486
1,-0.6699032809520075,2.506092958323636
6,-0.769638905697532,2.4457406403576796
1,-0.739919318279176,2.421877734174456
2,-0.7914480944221236,2.4647981685024587
2,-0.7383772474262031,2.519582696778849
3,-0.6489362151617863,2.5475633181389585
6,-0.737243176188217,2.4768737012563737
1,-0.7736250774574959,2.4404567184289094
5,-0.682786169946753,2.5142464284815143
1,-0.7609141984390773,2.4865544790496514
6,-0.7204123734938587,2.43172578301527
3,-0.7484864348059578,2.50154462444167
1,-0.810139792942484,2.4717676584738695
1,-0.8525003312262733,2.456926397808163
1,-0.7917979881433288,2.414143388958778
5,-0.6395263676650086,2.484856727662981
1,-0.7666538147110175,2.376922515330419
3,-0.7382829636631361,2.4362373861092608
1,-0.6351495017571533,2.496622490411988
1,-0.5801061927157444,2.486439214883628
1,-0.62462189025956,2.4359043105104896
3,-0.7094588267180983,2.4348248651275424
2,-0.7411770257272314,2.4645737573423663
1,-0.867196292867407,2.4513098381100584
2,-0.780342144916131,2.4622959764691563
5,-0.6647621057848516,2.528199220400464
2,-0.8196214058239283,2.5173523199958394
3,-0.7303524668174628,2.394497611547292
