File opening
MH_0,1,7.868696897111122,8.622607106182052
MH_0,1,7.468727363671567,8.909460345980154
MH_0,4,7.473774264294816,8.90091587900564
MH_0,2,7.69017439405955,8.940921361745914
MH_0,1,7.951066684517509,8.789127894643611
MH_0,3,8.245982793317257,8.950525799649403
MH_0,2,8.078821398720827,8.851913501458776
MH_0,3,7.586554889424999,9.849424391568448
MH_0,1,7.709369735293285,10.09854520566418
MH_0,1,7.95412147316899,9.633012524782133
MH_0,1,7.758537882938828,9.373120868908316
MH_0,1,7.5188108128482485,9.782964890530987
MH_0,2,7.815508415581199,9.627673867535915
MH_0,5,7.466773082036398,10.165116203264501
MH_0,2,7.514752113788058,10.436534007102217
MH_0,2,7.322303479555985,11.044197662779313
MH_0,1,7.238002852160755,11.474596999231023
MH_0,2,7.13098841419129,11.312118546319743
MH_0,2,7.340881132113613,10.460979978826229
MH_0,3,7.9819958365677275,9.746691203849329
MH_0,2,7.460192480204738,9.299816721930021
MH_0,2,7.617116294140263,10.127230157885707
MH_0,1,7.857669337822721,9.756513614799802
MH_0,1,7.578785331906813,10.069763175460855
MH_0,2,7.579260273637848,9.78061690109355
MH_0,5,7.876821565351719,9.435401908782788
MH_0,1,7.739686864322502,9.443975052770345
MH_0,4,7.726542832396064,9.678234782080496
MH_0,1,7.643727144379598,9.874482027528396
MH_0,2,7.854374858236068,9.163723797520072
MH_0,9,7.650201141171334,9.260805676086363
MH_0,2,7.949832821169074,9.17604220930001
MH_0,2,7.9617443202485605,9.835249637757821
MH_0,2,7.560758875655472,9.467909199063323
MH_0,1,7.470702157620156,10.007260801328526
MH_0,3,7.625120451242179,9.727450720001622
MH_0,1,7.947151539821213,9.017816259486914
MH_0,2,7.912563155492172,9.496834944200536
MH_0,3,7.156233050810836,10.015583133146773
MH_0,1,7.166756438591076,9.346497185764415
MH_0,1,7.244939961345355,9.258253223575212
MH_0,1,8.102961115720785,9.384960381755443
MH_0,2,7.927973375103031,9.901063922202175
MH_0,3,8.093771744306089,9.83392024711614
MH_0,1,7.9080408196476775,10.163623057407511
MH_0,2,8.018240909418825,9.872937916957484
MH_0,2,8.059311915374435,10.295784889402888
MH_0,2,7.522370974737762,10.377910988462123
MH_0,1,7.697836300136167,10.571315367394801
MH_0,1,8.231696009995702,10.564115684435386
MH_0,4,7.285784285598282,10.4199309715644
MH_0,2,7.188861891597545,10.263097069611696
MH_0,1,7.590977297827481,9.872858850214254
MH_0,2,8.073422766821182,9.00837105623933
MH_0,8,7.743393408575418,8.634591763373956
MH_0,3,7.961500633142852,8.50339923274684
MH_0,1,7.898840760050905,8.534011658177143
MH_0,2,8.109121597244132,9.323401113971972
MH_0,2,8.095884313950927,8.545958566670565
MH_0,2,8.422746812718387,9.144086546629808
MH_0,1,8.253500065420626,9.592006689217616
MH_0,4,7.470783042410298,9.00282547690579
MH_0,1,7.217349366145992,10.033730351404445
MH_0,4,7.335833984339109,10.605553902599933
MH_0,4,7.673661853455654,11.468350763419451
MH_0,5,7.184877129261467,10.724292656138436
MH_0,4,7.777435916255148,10.87349068635899
MH_0,1,7.727106046220664,11.052314407454787
MH_0,1,7.572975409733835,11.111896902572326
MH_0,2,7.264407819967127,10.359190122063318
MH_0,3,7.2411718170605965,10.813676007553935
MH_0,3,7.893281931940692,10.474949331243774
MH_0,1,7.171210935795256,10.544521952431884
MH_0,2,7.904057703206855,10.782765715916675
MH_0,2,7.943871618563519,11.035226705315669
MH_0,1,7.685618912310435,10.949264131710297
MH_0,2,7.430153812448599,10.501172431501157
MH_0,2,7.725540518197497,9.842154910128762
MH_0,2,7.37198974157123,9.85709243337943
MH_0,2,7.581086217431751,9.499707510856691
MH_0,2,8.118047248869326,9.25356096031365
MH_0,7,7.71571944598787,9.071384446074664
MH_0,4,7.968545220559501,9.747393956546306
MH_0,2,7.749504386977628,9.320566209698628
MH_0,1,7.620291505402797,8.792262637882935
MH_0,1,7.75926642505584,9.656095978100389
MH_0,1,7.33856500472361,9.883992039719555
MH_0,2,7.267438469194665,10.461345823252614
MH_0,1,7.18089905681434,10.131175663717379
MH_0,1,7.355209385431849,9.792080477244404
MH_0,1,8.068121808617926,9.51920132600996
MH_0,2,8.0003321102599,10.226002310154195
MH_0,1,6.996778332982803,10.123683770357317
MH_0,4,7.100678324098294,9.644072687289784
MH_0,1,7.239421093232218,9.886961154899565
MH_0,1,7.3150035173864225,10.019647466497645
MH_0,2,7.844775338906055,9.98853109054828
MH_0,1,7.891182719675534,9.566142924195718
MH_0,1,7.615300671239685,9.677560039209776
MH_0,1,7.595143070901429,10.426665396912899
MH_0,1,7.657848425997297,10.993662905731943
MH_0,3,7.5214419836861355,10.14664000758491
MH_0,4,8.049608804344786,9.546888121930484
MH_0,2,7.790890579999805,10.439421926890779
MH_0,5,7.738077948956303,10.547200298330846
MH_0,3,7.51778080589875,10.56718917399666
MH_0,1,7.509546063608431,9.782002922361745
MH_0,2,7.955413028424969,9.206130271500534
MH_0,6,7.3976673052599375,10.300338494921776
MH_0,2,7.243914473603905,9.636127892071343
MH_0,2,7.509030408469191,9.526922142259107
MH_0,1,7.5841551914701855,9.325838052177973
MH_0,1,7.425806238961878,10.170665635663541
MH_0,1,7.630747493797691,10.225857063836125
MH_0,2,7.7844752515377555,10.869819725318338
MH_0,6,7.199443813832909,11.010216682261683
MH_0,1,7.2968724288329545,10.779607490438405
MH_0,2,7.428338365690309,9.8466120814388
MH_0,1,8.038989194296056,9.744855727271583
MH_0,1,8.029583862859427,9.987887917748488
MH_0,1,8.029335520766583,9.745272519303704
MH_0,1,7.683447597937722,9.35247736303863
MH_0,4,7.982777717647076,9.136134200728987
MH_0,3,7.849241801044538,8.833447401435954
MH_0,2,8.132821901842942,8.431153982930809
MH_0,1,8.223358514575693,8.600767900931592
MH_0,3,7.587809632859108,8.60870124781701
MH_0,2,7.537917170878771,8.946435557105634
MH_0,1,7.656522899457695,9.29307698308404
MH_0,2,7.88130711813991,8.838023785002687
MH_0,2,7.579867375741817,7.983993343588093
MH_0,1,8.135468544658515,7.7722533001134995
MH_0,1,7.925543609241294,7.935751881413117
MH_0,1,8.329483255466208,8.398170409251167
MH_0,4,8.040339704969432,8.494685744111896
MH_0,1,8.26927225423949,9.038492403153404
MH_0,4,7.692404308317356,8.96554025517568
MH_0,1,7.957763027034557,9.131226102862064
MH_0,4,7.97868120784637,9.577707825319303
MH_0,1,7.322590346148348,9.755738148697185
MH_0,1,7.293761147083143,9.752464389602643
MH_0,2,8.17250258684319,9.457523613748021
MH_0,1,8.20627794122276,9.653391606766359
MH_0,1,8.08656214983762,9.661435638264583
MH_0,6,7.174613621808502,9.577436935149972
MH_0,3,7.506032832608684,8.798162150314969
MH_0,1,8.062433134125856,8.64007352920262
MH_0,1,7.969414810320984,9.217433631348344
MH_0,1,7.834466680850961,9.665495080298959
MH_0,3,7.494261165973186,10.12213649516299
MH_0,2,7.505196958909365,10.777596685267042
MH_0,1,7.396207944034291,10.107526627550232
MH_0,3,7.4095365640693585,9.993457242317106
MH_0,2,7.51884068622678,9.901753068946144
MH_0,1,7.512995339779132,10.016338493526929
MH_0,1,7.617384262573985,9.641015962146707
MH_0,2,7.4295478691878145,10.270879994008409
MH_0,1,7.321760560837673,10.41514188832131
MH_0,2,7.479120610155764,10.005194094213277
MH_0,1,7.498539068144675,9.607616764734024
MH_0,4,7.803426427518625,9.548469077686793
MH_0,1,7.612595249502098,10.219956785192887
MH_0,1,7.530521002724462,10.435215375714952
MH_0,1,7.612715674638702,9.496571976706027
MH_0,3,7.625570998085768,9.240357378381663
MH_0,1,7.80499052956018,8.866723507624503
MH_0,1,7.937136242676068,8.255732385920526
MH_0,4,8.023982121859266,9.102949967792796
MH_0,1,8.02322842981226,9.38795151368824
MH_0,4,7.692736525781204,9.142004200247897
MH_0,3,8.242440964888818,9.516901931799435
MH_0,1,8.203803554569964,8.315260910114963
MH_0,1,8.184748139495762,8.509726907050803
MH_0,1,8.025167860302659,8.393370619932325
MH_0,8,7.97036555973489,8.302163074292217
MH_0,2,7.976162822730123,9.11558495239073
MH_0,3,7.8777185380799875,8.94915773734227
MH_0,1,7.629777878601903,9.340165713743453
MH_0,1,8.51771279443661,8.433728455912771
MH_0,2,7.667113085631,8.866238007773575
MH_0,2,7.894444880654262,8.518931838746441
MH_0,2,7.635489060659582,9.027253494494907
MH_0,4,7.750443651856434,9.134439639162247
MH_0,2,7.302376662756402,9.416518775757694
MH_0,2,7.21679164356962,9.803332089954797
MH_0,6,7.5942788392482505,9.662876292959835
MH_0,2,7.606995966186382,9.402059141427838
MH_0,2,7.687384513648675,8.63947340041016
MH_0,1,7.771385877658125,9.101149580568999
MH_0,2,7.676446194222402,9.526563379475151
MH_0,1,7.753024690276135,9.611369884802318
MH_0,2,7.426449752489002,9.897975452859628
MH_0,1,7.453931866765986,9.948822568766149
MH_0,6,7.525350850529701,10.32964969682178
MH_0,2,7.215295836855727,10.362082159382533
MH_0,1,7.353691669252268,10.595552094511074
MH_0,1,7.393230210352692,10.618401412938802
MH_0,1,7.088707310092627,11.155869128618075
MH_0,1,7.174668167456098,10.636980394559693
MH_0,1,7.1698162918305695,10.376335862341381
MH_0,3,7.381058745053175,10.539424030024147
MH_0,2,7.652725435695229,9.30817565431087
MH_0,6,7.694337428120398,9.105452919530682
MH_0,1,8.053758006827659,8.577277148750735
MH_0,2,8.325953461181424,8.69617363407708
MH_0,1,8.31331244918616,7.966241505310604
MH_0,2,8.45302987892169,7.458296464446644
MH_0,5,8.225167574734279,7.706181582315574
MH_0,4,8.169980142420906,8.64473898784784
MH_0,4,8.175159014933033,8.76843381277745
MH_0,5,7.837128470424763,9.286093170599422
MH_0,1,7.924143174214965,9.73284010287059
MH_0,2,7.497949223148144,9.142523504706917
MH_0,2,7.668055659501986,8.742737973631828
MH_0,3,7.80404846600018,9.44364118006963
MH_0,1,7.620953375501025,9.504025613843254
MH_0,2,7.591412992216439,9.202052688358823
MH_0,1,7.904272520400587,9.780859552520026
MH_0,1,7.955818570355351,9.453026561334967
MH_0,1,7.923436557637591,9.144137398181218
MH_0,4,7.609625915309899,9.049312713355532
MH_0,5,7.832474188913193,8.763351017249782
MH_0,4,7.797948776558507,8.95788342098499
MH_0,3,7.988426807084795,8.74749009757067
MH_0,4,8.472792836312943,8.339619547297104
MH_0,2,7.825180016307856,7.780011372698336
MH_0,3,8.30260148926195,6.894949899201013
MH_0,2,7.998049248414199,7.387667737212577
MH_0,1,8.088450352141423,6.970718445605443
MH_0,3,8.403284591981315,6.882826514548598
MH_0,1,9.11382423780414,6.949937677950241
MH_0,2,8.102545847001293,7.185604018780845
MH_0,2,8.581444649661487,7.778709079227539
MH_0,1,8.56497869852531,7.108159837014107
MH_0,2,8.674852987111663,7.4184212716300255
MH_0,1,8.669281821161793,7.588737570651018
MH_0,1,8.385761435551593,8.038534425460988
MH_0,3,8.414314886151548,8.181628414936485
MH_0,4,8.283938250277403,8.505202728828543
MH_0,2,8.509656004621835,8.787468632368107
MH_0,1,8.213364042813273,9.653305460796975
MH_0,1,8.107227040896301,9.505506488095827
MH_0,5,7.886974682029526,9.25110572632569
MH_0,1,7.719275923409068,10.225306652209479
MH_0,1,7.297797858560396,10.379951085086065
MH_0,1,7.590405093224903,10.297936459508419
MH_0,1,7.56417982610145,10.267964968557454
MH_0,1,7.51445357591459,9.978070236469753
MH_0,1,7.534049872246876,10.449226291155881
MH_0,3,7.881555805512958,10.266031738383921
MH_0,1,7.514314671778936,10.429678070523261
MH_0,5,7.754754381604046,10.440851124682322
MH_0,2,7.605618080094453,11.001692517072915
MH_0,2,7.578820744472527,10.785928290742206
MH_0,2,7.265977221154808,10.888682709909002
MH_0,1,7.233136035849539,10.816098100041247
MH_0,3,7.647514038027841,10.703524936447664
MH_0,2,7.524174065767904,11.140629288302428
MH_0,3,7.290050703775149,11.595357882997641
MH_0,7,7.480642421702943,11.408187418138917
MH_0,3,7.167344638223621,11.14049601731887
MH_0,2,7.4874736358370155,11.147799197292052
MH_0,1,7.748421428952933,10.683340379049909
MH_0,2,7.196163013998404,11.229948292109015
MH_0,1,7.902139186144398,10.528556385745938
MH_0,1,8.147457799481234,9.833345279606089
MH_0,1,8.086762120690999,9.693334433924925
MH_0,3,7.578474648627722,9.644321820620384
MH_0,1,7.57440387892842,9.375117997921395
MH_0,5,7.6537188503461415,8.747521000278443
MH_0,1,8.281616475753399,9.633773664463778
MH_0,1,8.293030933343967,9.531343830274242
MH_0,2,7.323562596928144,10.152777886441333
MH_0,1,7.781131772179098,9.994672728576203
MH_0,5,7.487885621701567,9.730790542252816
MH_0,1,7.310912999259533,9.980824556620044
MH_0,2,7.714482937540579,8.848909472839875
MH_0,1,7.920126620495354,9.20469424180571
MH_0,1,8.019903212651315,9.173477814966644
MH_0,1,8.00609793734402,9.591591320004525
MH_0,1,8.11119330512475,9.351877553950763
MH_0,1,7.536540560814585,9.62432613856672
MH_0,3,7.743130172101782,9.536203663580517
MH_0,1,7.474214755015098,9.90538934139314
MH_0,2,7.892371713220701,9.76914525333828
MH_0,1,7.90928038520545,9.241334685279774
MH_0,5,7.590938576499917,9.650913309320428
MH_0,1,8.02381734824427,9.013511628918266
MH_0,1,8.085236092240894,9.427197003426249
MH_0,4,7.769938549758166,9.814318152954515
MH_0,6,7.516942621240384,9.939778538188806
MH_0,1,7.5017307774102875,10.22470854507456
MH_0,1,7.579869493556279,10.250376860608473
MH_0,3,7.31474825028637,9.883080754229457
MH_0,5,7.477952873679585,10.5607837054027
MH_0,3,7.455497652092182,10.236884615392782
MH_0,5,7.7144712397830055,10.583714080079453
MH_0,8,7.236177248031507,11.573769135538456
MH_0,4,7.397500968887622,12.092699671210687
MH_0,2,7.5593262785367346,11.673110201016453
MH_0,1,7.325466719360739,10.739398600563256
MH_0,6,7.373959289919943,10.68672684903772
MH_0,5,7.331197504548728,11.348688919071158
MH_0,2,7.235468997421752,12.059239347308143
MH_0,3,7.3771164930346735,11.302225158301418
MH_0,5,7.385737778921207,11.233778559824234
MH_0,5,7.69696694797961,10.706984885940233
MH_0,3,7.559115989204142,11.443211382486812
MH_0,1,7.5726430535973455,11.238667596936539
MH_0,1,7.6019178954793505,11.179756203001944
MH_0,1,6.9645017324959895,10.656016320246284
MH_0,1,6.928789038251673,10.248102584841273
MH_0,3,7.524948144656811,12.318257752489643
MH_0,1,7.543190868287378,12.471158081912337
MH_0,1,7.377507199320787,11.741558424407058
MH_0,1,7.467634548345146,11.762789960777186
MH_0,7,7.384678940718392,11.462392080724703
MH_0,1,7.861599244305845,11.122732884124924
MH_0,3,7.169865078744703,11.971683020662757
MH_0,2,7.290908484382305,11.633301430083243
MH_0,3,7.43394499898432,10.974657783351258
MH_0,5,7.655210658049946,10.51572035106655
MH_0,1,7.699633754312558,10.733176490934259
MH_0,1,7.687182190566845,10.382486557659938
MH_0,3,7.804982400412448,10.217917492457424
MH_0,2,7.435546555368429,10.802473585509848
MH_0,2,7.363120707598163,10.733105112462816
MH_0,1,7.689303652525311,10.330023060695396
MH_0,2,7.525891257496424,9.303693275297583
MH_0,6,7.868214320858342,9.502422602152382
MH_0,4,7.869189347134988,9.755443683400161
MH_0,1,8.199746675569976,9.086442152836472
MH_0,2,7.8884363001986575,8.523370763280107
MH_0,1,8.140221791035367,9.224600853313135
MH_0,2,8.37837706558456,8.558071525134691
MH_0,1,8.396221971226437,8.402331602511184
MH_0,1,8.258936819365791,9.152660489106431
MH_0,1,8.102967719958123,8.576144390048947
MH_0,1,8.29980849198509,8.383116614440233
MH_0,1,8.276671788510072,8.974453136203632
MH_0,3,7.942070224998836,9.559857019808902
MH_0,4,7.76579171056882,9.488521636025663
MH_0,5,7.450920826521712,9.808807189199678
MH_0,3,7.482457112000373,10.111679840644515
MH_0,3,7.5548283718411975,9.739151918816463
MH_0,2,7.642990686261656,10.264053578356892
MH_0,2,7.748202125373488,9.945290370173268
MH_0,5,7.6393011961474535,10.111660722903324
MH_0,1,7.415633552326797,10.080848918060841
MH_0,1,7.3788741486988885,10.693185686462527
MH_0,4,7.783463673167512,10.412006540908406
MH_0,2,7.403013302190629,9.8177600118672
MH_0,3,7.4944333951520905,9.69138416006364
MH_0,2,7.433160790735649,9.578459401345349
MH_0,1,7.685609789872483,10.351666244572245
MH_0,3,7.882640687706126,9.758225631701865
MH_0,3,7.877723315783681,9.748911036014485
MH_0,4,7.972819364407056,9.71614059866249
MH_0,1,7.530053767771454,9.469070426185931
MH_0,3,7.606809633724727,8.960273175176603
MH_0,3,8.017191170557568,10.0126150488032
MH_0,3,8.371834324155126,8.899315611889904
MH_0,3,7.994886361700751,9.403808731766244
MH_0,4,7.895478855215164,9.900659904214896
MH_0,1,7.8688577186393,9.425651216334556
MH_0,4,7.714657447563576,9.581624803312215
MH_0,1,7.887827273284492,9.290063296681108
MH_0,2,7.72490957440856,9.806414228186913
MH_0,5,7.626492300604524,10.3822348549875
MH_0,2,7.715748580523073,10.21187220196921
MH_0,1,7.726397622424052,10.476541773873452
MH_0,1,7.860036856265772,10.675965056723282
MH_0,1,7.671330935469027,11.14489923438755
MH_0,2,7.277270117282428,11.357200703812271
MH_0,1,7.224687883926222,10.793257891612221
MH_0,5,7.34495155406132,10.977576336931893
MH_0,2,7.390870002410427,10.882108030217312
MH_0,8,7.377395885509737,10.63229940414333
MH_0,2,7.705827716179133,10.34958580486736
MH_0,1,7.3384758837139845,10.343045923873962
MH_0,1,7.860732062912058,9.93170263596737
MH_0,1,8.099736845068632,9.856887690278384
MH_0,1,7.205956879726639,10.00087194383434
MH_0,1,7.521169974070632,9.780375661769565
MH_0,3,7.806332621630483,10.035249921229637
MH_0,1,7.798451023120294,9.882525753738431
MH_0,2,7.863185389298004,10.013726415369128
MH_0,3,7.245409601139622,9.448731436071443
MH_0,8,7.86478465212188,8.59646364657731
MH_0,1,7.8926931215778975,8.290775317747425
MH_0,1,8.205406783639809,8.348925543757302
MH_0,5,7.752888961927915,9.348415258221884
MH_0,1,7.286766366259673,9.621307203542925
MH_0,2,7.682731208527268,9.06945725982765
MH_0,5,7.76619482428619,8.99358003912988
MH_0,3,7.579390349768917,8.73910361248273
MH_0,6,8.000155189148863,9.009002960712122
MH_0,4,7.944233579811523,9.07795777136302
MH_0,1,7.865031317144146,8.826570977296218
MH_0,4,8.060748791018105,8.47964379953226
MH_0,2,7.803578101055555,8.464818244856321
MH_0,1,7.57437593530955,9.04432334427219
MH_0,3,7.724746545328592,8.992536503789834
MH_0,4,7.435649232060527,8.941589098601932
MH_0,1,8.003631528407558,9.204884016872368
MH_0,4,7.899723518808761,8.715011360266402
MH_0,3,7.821780669398714,8.714203743877674
MH_0,1,7.772833383898866,9.528656940155912
MH_0,6,7.5013138140757025,10.156744310292964
MH_0,3,7.41353345013263,10.630607339917702
MH_0,1,7.472563483503641,10.30534704974963
MH_0,9,7.549886146670518,10.305796076187994
MH_0,2,7.399748522956276,10.895762242128276
MH_0,1,7.371465932847004,11.03433246641394
MH_0,2,7.796690257195017,10.67956679635526
MH_0,1,7.571432977219052,10.790476117298784
MH_0,2,7.445677961149313,10.494301969945399
MH_0,8,7.58140771503255,9.81794081391167
MH_0,1,7.678931528239355,9.295944521028737
MH_0,3,7.824084806324828,8.993905642509796
MH_0,2,8.276914876463948,9.328085345039662
MH_0,3,7.6451576853003775,9.304939832614416
MH_0,3,7.601437280602434,10.197518844249691
MH_0,6,7.590985091114044,10.114584726720263
MH_0,4,7.387779562103245,10.593968363181297
MH_0,3,7.76781931019693,10.288161991803713
MH_0,1,7.82648096277494,10.139741618828024
MH_0,2,7.7534825438425665,9.405435000890286
MH_0,1,8.01067096122813,9.324684210621793
MH_0,1,7.439970383324294,10.431343119017065
MH_0,4,7.479304175481195,10.289189222684628
MH_0,2,7.9247022067914425,9.968995134902393
MH_0,4,8.019931396258151,10.002484792074451
MH_0,1,7.630768659712174,10.174732636155673
MH_0,4,7.838394004275906,9.874990081676746
MH_0,2,7.606974717672886,9.896948385257945
MH_0,4,7.408610706961836,11.01284480063369
MH_0,2,7.2698012330543476,10.905684771248442
MH_0,1,7.349454865100072,10.678285911804322
MH_0,1,7.923154524119686,10.127687282352108
MH_0,1,7.651453841147421,10.087649868065991
MH_0,1,7.420712863095881,10.094032167614191
MH_0,1,8.046748315838164,8.908461940018757
MH_0,1,8.250241420572996,8.647337189608189
MH_0,6,8.078260537589548,7.671909570279988
MH_0,1,8.482678757811781,7.714514059287425
MH_0,4,8.636299931200067,7.9668727648883735
MH_0,1,8.527659683763323,7.937692756753095
MH_0,2,8.585957880314242,7.978305629391162
MH_0,1,8.520216917295059,7.74625197015871
MH_0,7,8.023368237620994,8.416281134856183
MH_0,2,7.720982551077488,8.270942791230105
MH_0,1,8.04343619866688,7.77882702156986
MH_0,1,7.906002143663902,7.83393096132584
MH_0,1,7.73258840325017,7.753868501918084
MH_0,7,8.23213160437496,7.9044591738313565
MH_0,3,7.980742101967696,8.182210878447284
MH_0,2,8.387212726364082,8.080807712362835
MH_0,7,8.005122101162515,8.140559278325059
MH_0,4,8.237367333545722,8.3655258485997
MH_0,3,8.078504380888518,8.519655709919828
MH_0,6,8.09925709258366,8.913804603224024
MH_0,2,8.16279797052513,8.5282229313522
MH_0,2,8.023331089980655,8.543994916557176
MH_0,2,8.185785934657725,7.860888579635395
MH_0,5,7.8763026745112645,8.730408162786313
MH_0,4,7.947139751253021,9.321508087087736
MH_0,1,7.682806662580099,9.185166980147494
MH_0,1,7.765864559583759,9.882307849296431
MH_0,6,7.6336800680350425,9.550177648446162
MH_0,2,7.832732378012241,9.57782165841252
MH_0,1,8.002406558050126,9.911250823718355
MH_0,1,7.595432367694031,9.74226356555778
MH_0,2,7.501210686828084,9.516740602279743
MH_0,2,7.78395250453251,8.917311953055767
MH_0,2,7.556820589288881,9.955125598018595
MH_0,2,7.611577527541708,9.884965683799336
MH_0,3,7.497090430192047,9.447763560890348
MH_0,2,7.814386341463453,8.996695118333593
MH_0,3,7.712515232477792,8.989506272278303
MH_0,3,7.807035494134345,9.114563580427031
MH_0,2,7.786725572799553,10.192745745145888
MH_0,7,7.590820386090497,10.626265312489778
MH_0,2,7.403089739206057,10.49165914297339
MH_0,1,7.312000795187102,10.748996384771669
MH_0,2,7.694247612522738,9.755020013314052
MH_0,4,7.472460714360729,10.49394534461287
MH_0,3,7.411701047003547,10.267846593997055
MH_0,2,7.449032415360891,10.826678403623044
MH_0,2,7.509761131006804,10.358256947086854
MH_0,1,7.746106144048247,9.701532294426706
MH_0,3,7.503519173458544,9.703032724202368
MH_0,9,7.629209846576389,10.89679080812181
