File opening
47,Rejected,4.744303385767892,5.4313632037183694
48,Rejected,4.744303385767892,5.4313632037183694
49,Rejected,4.744303385767892,5.4313632037183694
50,Rejected,4.744303385767892,5.4313632037183694
51,Rejected,4.744303385767892,5.4313632037183694
52,Rejected,4.744303385767892,5.4313632037183694
53,Rejected,4.744303385767892,5.4313632037183694
54,Rejected,4.744303385767892,5.4313632037183694
55,Rejected,4.744303385767892,5.4313632037183694
56,Rejected,4.744303385767892,5.4313632037183694
57,Accepted,4.421090330895871,7.784099636085937
58,Rejected,4.421090330895871,7.784099636085937
59,Rejected,4.421090330895871,7.784099636085937
60,Rejected,4.421090330895871,7.784099636085937
61,Rejected,4.421090330895871,7.784099636085937
62,Rejected,4.421090330895871,7.784099636085937
63,Rejected,4.421090330895871,7.784099636085937
64,Rejected,4.421090330895871,7.784099636085937
65,Rejected,4.421090330895871,7.784099636085937
66,Rejected,4.421090330895871,7.784099636085937
67,Rejected,4.421090330895871,7.784099636085937
68,Rejected,4.421090330895871,7.784099636085937
69,Rejected,4.421090330895871,7.784099636085937
70,Rejected,4.421090330895871,7.784099636085937
71,Rejected,4.421090330895871,7.784099636085937
72,Rejected,4.421090330895871,7.784099636085937
73,Rejected,4.421090330895871,7.784099636085937
74,Accepted,4.3996018097435385,8.260888241501709
75,Rejected,4.3996018097435385,8.260888241501709
76,Rejected,4.3996018097435385,8.260888241501709
77,Accepted,4.365187668958025,8.25571603009554
78,Rejected,4.365187668958025,8.25571603009554
79,Rejected,4.365187668958025,8.25571603009554
80,Rejected,4.365187668958025,8.25571603009554
81,Rejected,4.365187668958025,8.25571603009554
82,Rejected,4.365187668958025,8.25571603009554
83,Rejected,4.365187668958025,8.25571603009554
84,Rejected,4.365187668958025,8.25571603009554
85,Rejected,4.365187668958025,8.25571603009554
86,Rejected,4.365187668958025,8.25571603009554
87,Rejected,4.365187668958025,8.25571603009554
88,Rejected,4.365187668958025,8.25571603009554
89,Rejected,4.365187668958025,8.25571603009554
90,Rejected,4.365187668958025,8.25571603009554
91,Rejected,4.365187668958025,8.25571603009554
92,Rejected,4.365187668958025,8.25571603009554
93,Rejected,4.365187668958025,8.25571603009554
94,Rejected,4.365187668958025,8.25571603009554
95,Rejected,4.365187668958025,8.25571603009554
96,Rejected,4.365187668958025,8.25571603009554
97,Rejected,4.365187668958025,8.25571603009554
98,Rejected,4.365187668958025,8.25571603009554
99,Rejected,4.365187668958025,8.25571603009554
100,Rejected,4.365187668958025,8.25571603009554
1,PreRejected,4.365187668958025,8.25571603009554
2,PreRejected,4.365187668958025,8.25571603009554
3,PreRejected,4.365187668958025,8.25571603009554
4,PreRejected,4.365187668958025,8.25571603009554
5,PreRejected,4.365187668958025,8.25571603009554
6,PreRejected,4.365187668958025,8.25571603009554
7,PreRejected,4.365187668958025,8.25571603009554
8,PreRejected,4.365187668958025,8.25571603009554
9,PreRejected,4.365187668958025,8.25571603009554
10,PreRejected,4.365187668958025,8.25571603009554
11,PreRejected,4.365187668958025,8.25571603009554
12,PreRejected,4.365187668958025,8.25571603009554
13,PreRejected,4.365187668958025,8.25571603009554
14,PreRejected,4.365187668958025,8.25571603009554
15,PreRejected,4.365187668958025,8.25571603009554
16,Accepted,4.395165868181096,5.885820357408132
17,PreRejected,4.395165868181096,5.885820357408132
18,PreRejected,4.395165868181096,5.885820357408132
19,PreRejected,4.395165868181096,5.885820357408132
20,PreRejected,4.395165868181096,5.885820357408132
21,Accepted,4.947771280566343,5.138978844801605
22,PreRejected,4.947771280566343,5.138978844801605
23,PreRejected,4.947771280566343,5.138978844801605
24,PreRejected,4.947771280566343,5.138978844801605
25,PreRejected,4.947771280566343,5.138978844801605
26,PreRejected,4.947771280566343,5.138978844801605
27,Accepted,5.3737270216251725,4.4342417059477786
28,PreRejected,5.3737270216251725,4.4342417059477786
29,PreRejected,5.3737270216251725,4.4342417059477786
30,PreRejected,5.3737270216251725,4.4342417059477786
31,PreRejected,5.3737270216251725,4.4342417059477786
32,PreRejected,5.3737270216251725,4.4342417059477786
33,PreRejected,5.3737270216251725,4.4342417059477786
34,PreRejected,5.3737270216251725,4.4342417059477786
35,PreRejected,5.3737270216251725,4.4342417059477786
36,PreRejected,5.3737270216251725,4.4342417059477786
37,PreRejected,5.3737270216251725,4.4342417059477786
38,PreRejected,5.3737270216251725,4.4342417059477786
39,PreRejected,5.3737270216251725,4.4342417059477786
40,PreRejected,5.3737270216251725,4.4342417059477786
41,PreRejected,5.3737270216251725,4.4342417059477786
42,PreRejected,5.3737270216251725,4.4342417059477786
43,PreRejected,5.3737270216251725,4.4342417059477786
44,PreRejected,5.3737270216251725,4.4342417059477786
45,PreRejected,5.3737270216251725,4.4342417059477786
46,PreRejected,5.3737270216251725,4.4342417059477786
47,PreRejected,5.3737270216251725,4.4342417059477786
48,Accepted,4.985968820664995,4.573851785700854
49,PreRejected,4.985968820664995,4.573851785700854
50,PreRejected,4.985968820664995,4.573851785700854
51,PreRejected,4.985968820664995,4.573851785700854
52,PreRejected,4.985968820664995,4.573851785700854
53,PreRejected,4.985968820664995,4.573851785700854
54,PreRejected,4.985968820664995,4.573851785700854
55,PreRejected,4.985968820664995,4.573851785700854
56,PreRejected,4.985968820664995,4.573851785700854
57,Accepted,5.831612328634341,3.692278308111983
58,PreRejected,5.831612328634341,3.692278308111983
59,PreRejected,5.831612328634341,3.692278308111983
60,PreRejected,5.831612328634341,3.692278308111983
61,Accepted,6.410168321397562,3.3996990077712366
62,PreRejected,6.410168321397562,3.3996990077712366
63,PreRejected,6.410168321397562,3.3996990077712366
64,PreRejected,6.410168321397562,3.3996990077712366
65,PreRejected,6.410168321397562,3.3996990077712366
66,Accepted,7.308599452384887,2.6599621587060556
67,PreRejected,7.308599452384887,2.6599621587060556
68,PreRejected,7.308599452384887,2.6599621587060556
69,PreRejected,7.308599452384887,2.6599621587060556
70,PreRejected,7.308599452384887,2.6599621587060556
71,PreRejected,7.308599452384887,2.6599621587060556
72,PreRejected,7.308599452384887,2.6599621587060556
73,PreRejected,7.308599452384887,2.6599621587060556
74,PreRejected,7.308599452384887,2.6599621587060556
75,PreRejected,7.308599452384887,2.6599621587060556
76,PreRejected,7.308599452384887,2.6599621587060556
77,PreRejected,7.308599452384887,2.6599621587060556
78,PreRejected,7.308599452384887,2.6599621587060556
79,PreRejected,7.308599452384887,2.6599621587060556
80,Accepted,6.922434642918464,2.5498930687002264
81,PreRejected,6.922434642918464,2.5498930687002264
82,PreRejected,6.922434642918464,2.5498930687002264
83,PreRejected,6.922434642918464,2.5498930687002264
84,PreRejected,6.922434642918464,2.5498930687002264
85,PreRejected,6.922434642918464,2.5498930687002264
86,Accepted,7.283340434617231,2.4916066169543014
87,PreRejected,7.283340434617231,2.4916066169543014
88,PreRejected,7.283340434617231,2.4916066169543014
89,PreRejected,7.283340434617231,2.4916066169543014
90,PreRejected,7.283340434617231,2.4916066169543014
91,PreRejected,7.283340434617231,2.4916066169543014
92,Accepted,6.500851394539478,3.286899035809935
93,PreRejected,6.500851394539478,3.286899035809935
94,PreRejected,6.500851394539478,3.286899035809935
95,Accepted,6.5235872957632495,2.7901644330178708
96,PreRejected,6.5235872957632495,2.7901644330178708
97,PreRejected,6.5235872957632495,2.7901644330178708
98,PreRejected,6.5235872957632495,2.7901644330178708
99,PreRejected,6.5235872957632495,2.7901644330178708
100,Accepted,6.3488473766328735,2.964373243352447
101,PreRejected,6.3488473766328735,2.964373243352447
102,PreRejected,6.3488473766328735,2.964373243352447
103,PreRejected,6.3488473766328735,2.964373243352447
104,PreRejected,6.3488473766328735,2.964373243352447
105,PreRejected,6.3488473766328735,2.964373243352447
106,PreRejected,6.3488473766328735,2.964373243352447
107,PreRejected,6.3488473766328735,2.964373243352447
108,Accepted,5.407908421765022,4.008992842224334
109,PreRejected,5.407908421765022,4.008992842224334
110,Accepted,4.8076359905719,5.308382253197692
111,PreRejected,4.8076359905719,5.308382253197692
112,PreRejected,4.8076359905719,5.308382253197692
113,PreRejected,4.8076359905719,5.308382253197692
114,PreRejected,4.8076359905719,5.308382253197692
115,PreRejected,4.8076359905719,5.308382253197692
116,PreRejected,4.8076359905719,5.308382253197692
117,PreRejected,4.8076359905719,5.308382253197692
118,PreRejected,4.8076359905719,5.308382253197692
119,PreRejected,4.8076359905719,5.308382253197692
120,PreRejected,4.8076359905719,5.308382253197692
121,PreRejected,4.8076359905719,5.308382253197692
122,PreRejected,4.8076359905719,5.308382253197692
123,PreRejected,4.8076359905719,5.308382253197692
124,PreRejected,4.8076359905719,5.308382253197692
125,PreRejected,4.8076359905719,5.308382253197692
126,PreRejected,4.8076359905719,5.308382253197692
127,PreRejected,4.8076359905719,5.308382253197692
128,PreRejected,4.8076359905719,5.308382253197692
129,PreRejected,4.8076359905719,5.308382253197692
130,PreRejected,4.8076359905719,5.308382253197692
131,PreRejected,4.8076359905719,5.308382253197692
132,PreRejected,4.8076359905719,5.308382253197692
133,PreRejected,4.8076359905719,5.308382253197692
134,PreRejected,4.8076359905719,5.308382253197692
135,PreRejected,4.8076359905719,5.308382253197692
136,PreRejected,4.8076359905719,5.308382253197692
137,PreRejected,4.8076359905719,5.308382253197692
138,PreRejected,4.8076359905719,5.308382253197692
139,PreRejected,4.8076359905719,5.308382253197692
140,PreRejected,4.8076359905719,5.308382253197692
141,PreRejected,4.8076359905719,5.308382253197692
142,PreRejected,4.8076359905719,5.308382253197692
143,PreRejected,4.8076359905719,5.308382253197692
144,PreRejected,4.8076359905719,5.308382253197692
145,PreRejected,4.8076359905719,5.308382253197692
146,PreRejected,4.8076359905719,5.308382253197692
147,PreRejected,4.8076359905719,5.308382253197692
148,PreRejected,4.8076359905719,5.308382253197692
149,PreRejected,4.8076359905719,5.308382253197692
150,PreRejected,4.8076359905719,5.308382253197692
151,PreRejected,4.8076359905719,5.308382253197692
152,PreRejected,4.8076359905719,5.308382253197692
153,PreRejected,4.8076359905719,5.308382253197692
154,PreRejected,4.8076359905719,5.308382253197692
155,Accepted,5.287889881858762,4.787660248855888
156,Accepted,5.702565980377801,3.9962830828060154
157,PreRejected,5.702565980377801,3.9962830828060154
158,PreRejected,5.702565980377801,3.9962830828060154
159,PreRejected,5.702565980377801,3.9962830828060154
160,PreRejected,5.702565980377801,3.9962830828060154
161,PreRejected,5.702565980377801,3.9962830828060154
162,PreRejected,5.702565980377801,3.9962830828060154
163,PreRejected,5.702565980377801,3.9962830828060154
164,PreRejected,5.702565980377801,3.9962830828060154
165,PreRejected,5.702565980377801,3.9962830828060154
166,PreRejected,5.702565980377801,3.9962830828060154
167,PreRejected,5.702565980377801,3.9962830828060154
168,PreRejected,5.702565980377801,3.9962830828060154
169,PreRejected,5.702565980377801,3.9962830828060154
170,PreRejected,5.702565980377801,3.9962830828060154
171,PreRejected,5.702565980377801,3.9962830828060154
172,PreRejected,5.702565980377801,3.9962830828060154
173,PreRejected,5.702565980377801,3.9962830828060154
174,PreRejected,5.702565980377801,3.9962830828060154
175,PreRejected,5.702565980377801,3.9962830828060154
176,PreRejected,5.702565980377801,3.9962830828060154
177,PreRejected,5.702565980377801,3.9962830828060154
178,PreRejected,5.702565980377801,3.9962830828060154
179,PreRejected,5.702565980377801,3.9962830828060154
180,PreRejected,5.702565980377801,3.9962830828060154
181,PreRejected,5.702565980377801,3.9962830828060154
182,PreRejected,5.702565980377801,3.9962830828060154
183,Accepted,5.066928659678714,5.559616363123747
184,PreRejected,5.066928659678714,5.559616363123747
185,PreRejected,5.066928659678714,5.559616363123747
186,PreRejected,5.066928659678714,5.559616363123747
187,PreRejected,5.066928659678714,5.559616363123747
188,PreRejected,5.066928659678714,5.559616363123747
189,PreRejected,5.066928659678714,5.559616363123747
190,PreRejected,5.066928659678714,5.559616363123747
191,PreRejected,5.066928659678714,5.559616363123747
192,PreRejected,5.066928659678714,5.559616363123747
193,PreRejected,5.066928659678714,5.559616363123747
194,PreRejected,5.066928659678714,5.559616363123747
195,PreRejected,5.066928659678714,5.559616363123747
196,PreRejected,5.066928659678714,5.559616363123747
197,PreRejected,5.066928659678714,5.559616363123747
198,PreRejected,5.066928659678714,5.559616363123747
199,PreRejected,5.066928659678714,5.559616363123747
200,PreRejected,5.066928659678714,5.559616363123747
201,PreRejected,5.066928659678714,5.559616363123747
202,PreRejected,5.066928659678714,5.559616363123747
203,PreRejected,5.066928659678714,5.559616363123747
204,PreRejected,5.066928659678714,5.559616363123747
205,PreRejected,5.066928659678714,5.559616363123747
206,PreRejected,5.066928659678714,5.559616363123747
207,PreRejected,5.066928659678714,5.559616363123747
208,PreRejected,5.066928659678714,5.559616363123747
209,Accepted,4.641117281695265,6.613307716426727
210,PreRejected,4.641117281695265,6.613307716426727
211,PreRejected,4.641117281695265,6.613307716426727
212,PreRejected,4.641117281695265,6.613307716426727
213,PreRejected,4.641117281695265,6.613307716426727
214,PreRejected,4.641117281695265,6.613307716426727
215,PreRejected,4.641117281695265,6.613307716426727
216,PreRejected,4.641117281695265,6.613307716426727
217,PreRejected,4.641117281695265,6.613307716426727
218,PreRejected,4.641117281695265,6.613307716426727
219,PreRejected,4.641117281695265,6.613307716426727
220,Accepted,5.047030574400617,4.55589978666897
221,PreRejected,5.047030574400617,4.55589978666897
222,PreRejected,5.047030574400617,4.55589978666897
223,PreRejected,5.047030574400617,4.55589978666897
224,PreRejected,5.047030574400617,4.55589978666897
225,PreRejected,5.047030574400617,4.55589978666897
226,PreRejected,5.047030574400617,4.55589978666897
227,PreRejected,5.047030574400617,4.55589978666897
228,PreRejected,5.047030574400617,4.55589978666897
229,PreRejected,5.047030574400617,4.55589978666897
230,PreRejected,5.047030574400617,4.55589978666897
231,PreRejected,5.047030574400617,4.55589978666897
232,PreRejected,5.047030574400617,4.55589978666897
233,PreRejected,5.047030574400617,4.55589978666897
234,PreRejected,5.047030574400617,4.55589978666897
235,PreRejected,5.047030574400617,4.55589978666897
236,PreRejected,5.047030574400617,4.55589978666897
237,PreRejected,5.047030574400617,4.55589978666897
238,PreRejected,5.047030574400617,4.55589978666897
239,PreRejected,5.047030574400617,4.55589978666897
240,PreRejected,5.047030574400617,4.55589978666897
241,PreRejected,5.047030574400617,4.55589978666897
242,PreRejected,5.047030574400617,4.55589978666897
243,PreRejected,5.047030574400617,4.55589978666897
244,PreRejected,5.047030574400617,4.55589978666897
245,PreRejected,5.047030574400617,4.55589978666897
246,PreRejected,5.047030574400617,4.55589978666897
247,PreRejected,5.047030574400617,4.55589978666897
248,PreRejected,5.047030574400617,4.55589978666897
249,PreRejected,5.047030574400617,4.55589978666897
250,PreRejected,5.047030574400617,4.55589978666897
251,PreRejected,5.047030574400617,4.55589978666897
252,PreRejected,5.047030574400617,4.55589978666897
253,PreRejected,5.047030574400617,4.55589978666897
254,PreRejected,5.047030574400617,4.55589978666897
255,PreRejected,5.047030574400617,4.55589978666897
256,PreRejected,5.047030574400617,4.55589978666897
257,Accepted,4.987676305489381,4.6117251126898395
File closing
